priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Сall,(928) 768-1118,directory,physical_therapy,Fort Mohave,AZ,ddg_dir:mohavelocal.com,ddg_directory_hunter,,True,2026-07-23T12:09:00
standard,Сall,(928) 757-8008,directory,physical_therapy,Fort Mohave,AZ,ddg_dir:mohavelocal.com,ddg_directory_hunter,,True,2026-07-23T12:09:00
standard,Сall,(928) 753-0409,directory,physical_therapy,Fort Mohave,AZ,ddg_dir:mohavelocal.com,ddg_directory_hunter,,True,2026-07-23T12:09:00
standard,Сall,(928) 758-4743,directory,physical_therapy,Fort Mohave,AZ,ddg_dir:mohavelocal.com,ddg_directory_hunter,,True,2026-07-23T12:09:00
standard,,(928) 248-0443,directory,physical_therapy,Fort Mohave,AZ,ddg_dir:orthopedic.io,ddg_directory_hunter,,True,2026-07-23T12:09:01
standard,(602) 773-5546,(602) 773-5546,directory,physical_therapy,Crown King,AZ,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T12:09:09
standard,(623) 850-0026,(623) 850-0026,directory,physical_therapy,Crown King,AZ,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T12:09:09
standard,(480) 351-0352,(480) 351-0352,directory,physical_therapy,Crown King,AZ,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T12:09:09
standard,,(928) 632-7163,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-7740,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-5986,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 899-2031,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-4477,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-5564,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(602) 722-5753,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 899-9985,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-7053,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-7911,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-7133,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 899-7133,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-0012,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
standard,,(928) 632-8878,directory,physical_therapy,Crown King,AZ,ddg_dir:crownkingaz.com,ddg_directory_hunter,,True,2026-07-23T12:09:14
