priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,BBQ AND GRILL ON WHEELS,4077017908,,,,FL,socrata:orlando_business_tax,,,,
standard,FXL INC,4073103540,,,,FL,socrata:orlando_business_tax,,,,
standard,ATLANTIC & CARIBBEAN ROOF CONS,4073401168,,,,FL,socrata:orlando_business_tax,,,,
standard,CLINICAL NEUROSCIENCE SOLUTION,4079031488,,,,FL,socrata:orlando_business_tax,,,,
standard,ZEN SOAPS INC,4078438432,,,,FL,socrata:orlando_business_tax,,,,
standard,RIGOBERTO ARMAS/JASPON,4075139515,,,,FL,socrata:orlando_business_tax,,,,
standard,FARI INC,4072597950,,,,FL,socrata:orlando_business_tax,,,,
standard,"ANDERSON, RICHARD JR",4078415236,,,,FL,socrata:orlando_business_tax,,,,
standard,CAPTIAL INICIAL INC,3216626603,,,,FL,socrata:orlando_business_tax,,,,
standard,RAYMOND HAYLES,3212311315,,,,FL,socrata:orlando_business_tax,,,,
standard,LAW & ANGEL ASSOCIATES INC,3219457226,,,,FL,socrata:orlando_business_tax,,,,
standard,TROY PROFESSIONAL STAFFING & R,4078986443,,,,FL,socrata:orlando_business_tax,,,,
standard,HOLISTIC NATURAL HEALTH,4078967674,,,,FL,socrata:orlando_business_tax,,,,
standard,GLORIA ARBELAEZ,4078936349,,,,FL,socrata:orlando_business_tax,,,,
standard,KASEY CAMPOS BEE CLEAN,4078080681,,,,FL,socrata:orlando_business_tax,,,,
standard,FERNANDO BARROSO/FIVE LIONS LL,4077546311,,,,FL,socrata:orlando_business_tax,,,,
standard,EXOTIC CAR GALLERY LLC,4078516491,,,,FL,socrata:orlando_business_tax,,,,
standard,STATE ALARM INC,4073630558,,,,FL,socrata:orlando_business_tax,,,,
standard,E ROBERT INSTALLATION INC,4076664783,,,,FL,socrata:orlando_business_tax,,,,
standard,NESTOR R HERNANDEZ,4073252231,,,,FL,socrata:orlando_business_tax,,,,
standard,JIM ACKERMAN AGENT STATE FARM,4072772994,,,,FL,socrata:orlando_business_tax,,,,
standard,BEAR ROCK CAFE,4079039533,,,,FL,socrata:orlando_business_tax,,,,
standard,DANIEL P FIXSAL,2175263424,,,,FL,socrata:orlando_business_tax,,,,
standard,ADVANCED FINANCIAL SOLUTIONS I,4076973658,,,,FL,socrata:orlando_business_tax,,,,
standard,ELENA V FARRANCE AP,4079258495,,,,FL,socrata:orlando_business_tax,,,,
standard,TRINITY TAX SOLUTION LLC,4072714376,,,,FL,socrata:orlando_business_tax,,,,
standard,YO LATINO INC,4073169995,,,,FL,socrata:orlando_business_tax,,,,
standard,APASRA OWENS,3218478368,,,,FL,socrata:orlando_business_tax,,,,
standard,ELOISA SIERRA HOT DOG,3219473319,,,,FL,socrata:orlando_business_tax,,,,
standard,INCREDIBLE MOMENTS GUARANTEED,4079098844,,,,FL,socrata:orlando_business_tax,,,,
standard,BARENBOIM INC,4076872324,,,,FL,socrata:orlando_business_tax,,,,
standard,KING & QUEENS CLEANING SERVICE,3212875414,,,,FL,socrata:orlando_business_tax,,,,
standard,HERSHEYS OF VISTA LAKES,3862145770,,,,FL,socrata:orlando_business_tax,,,,
standard,LA PLUME INC,3216950182,,,,FL,socrata:orlando_business_tax,,,,
standard,VARIETY VENDING COMPANY,4078102376,,,,FL,socrata:orlando_business_tax,,,,
standard,BANKATLANTIC,9549405000,,,,FL,socrata:orlando_business_tax,,,,
standard,DEREK G HAJJAR/DH ENGINEERING,4079560444,,,,FL,socrata:orlando_business_tax,,,,
standard,SHARBELLCAR TRANSPORT LLC,4073828986,,,,FL,socrata:orlando_business_tax,,,,
standard,YVONNE WILLIAMS EATERY,7863893930,,,,FL,socrata:orlando_business_tax,,,,
standard,MYRIAM RIQUELME CALENDER CLUB,4075098164,,,,FL,socrata:orlando_business_tax,,,,
standard,JOHN P WOODS/AVID,4072480505,,,,FL,socrata:orlando_business_tax,,,,
standard,ETHAN ALLEN HOME INTERIORS,9042922855,,,,FL,socrata:orlando_business_tax,,,,
standard,J F POWELL PAINTING INC,4077664818,,,,FL,socrata:orlando_business_tax,,,,
standard,DIVERSESTAFF INC,4072488585,,,,FL,socrata:orlando_business_tax,,,,
standard,M & M KITCHEN MARVIS RAMIREZ,4074144886,,,,FL,socrata:orlando_business_tax,,,,
standard,OTIZ IMPORTS & EXPORTS LLC,4078764306,,,,FL,socrata:orlando_business_tax,,,,
standard,SMART DEAL SERVICES INC,4076411127,,,,FL,socrata:orlando_business_tax,,,,
standard,MAGNATRON INC,4075783426,,,,FL,socrata:orlando_business_tax,,,,
standard,TOMMYSANDS HENRY,4072689841,,,,FL,socrata:orlando_business_tax,,,,
standard,CHINA PAVILION OPERATING CORPO,4078761793,,,,FL,socrata:orlando_business_tax,,,,
standard,SAMJU KIM HINES,4074897549,,,,FL,socrata:orlando_business_tax,,,,
standard,DEBORAH E KANE,4075957107,,,,FL,socrata:orlando_business_tax,,,,
standard,JP A/C DUCT WORKS LLC,4075298014,,,,FL,socrata:orlando_business_tax,,,,
standard,SHEARS AT THORNTON PARK,4078493669,,,,FL,socrata:orlando_business_tax,,,,
standard,S & V MAINTENANCE SERVICES INC,3213546863,,,,FL,socrata:orlando_business_tax,,,,
standard,ARTIC BREEZE COOLING LLC,4072106556,,,,FL,socrata:orlando_business_tax,,,,
standard,JAZZY JEANZ INC,4072497714,,,,FL,socrata:orlando_business_tax,,,,
standard,LUZ E BENJUMEA,4076713160,,,,FL,socrata:orlando_business_tax,,,,
standard,STONEPATH LOGISTICS,8883735655,,,,FL,socrata:orlando_business_tax,,,,
standard,INDEPENDENT PAVERS INC,4077213678,,,,FL,socrata:orlando_business_tax,,,,
standard,MICHAEL DEHLINGER & ASSOCIATES,4078390505,,,,FL,socrata:orlando_business_tax,,,,
standard,WHITE POINT BUSINESS & SERVICE,4072300054,,,,FL,socrata:orlando_business_tax,,,,
standard,TRESCA MACHINARY INC,4073671058,,,,FL,socrata:orlando_business_tax,,,,
standard,J R KOVACS(CLOSED 04/27/04),4078961990,,,,FL,socrata:orlando_business_tax,,,,
standard,AMANDA HICKS,4072223544,,,,FL,socrata:orlando_business_tax,,,,
standard,INFINITI CONTRACTING LLC,4076876037,,,,FL,socrata:orlando_business_tax,,,,
standard,MILLENNIUM TEAMSPORTS & APPARE,4076244282,,,,FL,socrata:orlando_business_tax,,,,
standard,CITY MOTORS ENT INC,4078937166,,,,FL,socrata:orlando_business_tax,,,,
standard,LITTLE GREEN SPA,4077486422,,,,FL,socrata:orlando_business_tax,,,,
standard,ESSENTIAL CABLE LLC,3525399513,,,,FL,socrata:orlando_business_tax,,,,
standard,A VERY GOOD TREE SERVICE WILLI,3212760919,,,,FL,socrata:orlando_business_tax,,,,
standard,THE LINK LLC,4078645232,,,,FL,socrata:orlando_business_tax,,,,
standard,NEW LIFE SCREEN SERVICES LLC,4077023563,,,,FL,socrata:orlando_business_tax,,,,
standard,THE LAW OFFICES OF DESIREE SAN,4072360502,,,,FL,socrata:orlando_business_tax,,,,
standard,RIO 40 DEGREES INC,4075234056,,,,FL,socrata:orlando_business_tax,,,,
standard,M & M FLORIDA CONSTRUCTION &,4077222765,,,,FL,socrata:orlando_business_tax,,,,
standard,KENNY RIVERA,4075454757,,,,FL,socrata:orlando_business_tax,,,,
standard,STEPHEN PROUT WINDOW AND DOORS,3213021271,,,,FL,socrata:orlando_business_tax,,,,
standard,SELECT PHYSICAL THERAPY,4072945500,,,,FL,socrata:orlando_business_tax,,,,
standard,DOMINICAN POWER INC,4077297689,,,,FL,socrata:orlando_business_tax,,,,
standard,BASKETZ BY DESIGN CO,4072949403,,,,FL,socrata:orlando_business_tax,,,,
standard,ORLANDO POWER YOGA LLC,4077190101,,,,FL,socrata:orlando_business_tax,,,,
standard,MTA SERVICES LLC,3214439176,,,,FL,socrata:orlando_business_tax,,,,
standard,MINORITY CHAMBER OF COMMERCE G,4072094994,,,,FL,socrata:orlando_business_tax,,,,
standard,SHELDON WARREN,4072825048,,,,FL,socrata:orlando_business_tax,,,,
standard,THE ARTEMIS GROUP,4074154266,,,,FL,socrata:orlando_business_tax,,,,
standard,JESSIE CUTLIP ^ GORGE H CUTLIP,4074206715,,,,FL,socrata:orlando_business_tax,,,,
standard,"SMYK, LADISLAV VLADIMIR",4078989922,,,,FL,socrata:orlando_business_tax,,,,
standard,RRJJB&K LLC,4072922818,,,,FL,socrata:orlando_business_tax,,,,
standard,SUBWAY,4078978600,,,,FL,socrata:orlando_business_tax,,,,
standard,KALIBS KAFE,4074202085,,,,FL,socrata:orlando_business_tax,,,,
standard,IVONNE MONTALVO FLORIST,4074477111,,,,FL,socrata:orlando_business_tax,,,,
