priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,"PEREZ PSYCHOLOGICAL SERVICES, INC",7867196403,landline,103TC0700X,MIAMI,FL,nppes,,,,
standard,"TRACEE N. MOORE, PH.D., LLC",8137147999,landline,103TC0700X,WESLEY CHAPEL,FL,nppes,,,,
standard,"YOUTH PSYCHOLOGICAL ASSESSMENT & THERAPY CENTER, INC.",8136892525,landline,103TC0700X,BRANDON,FL,nppes,,,,
standard,FRAHM PSYCHOLOGICAL SERVICES,9546616141,landline,103TC0700X,PLANTATION,FL,nppes,,,,
standard,J NICHOLAS PREWETT PHD & ASSOCIATES PA,9042696071,landline,103TC0700X,ORANGE PARK,FL,nppes,,,,
standard,STEPHANIE KINNARE PHD LLC,5749045200,landline,103TC0700X,JACKSONVILLE,FL,nppes,,,,
standard,"VIRGINIA SLOAN, PHD",3522839409,landline,103TC0700X,GAINESVILLE,FL,nppes,,,,
standard,UNIVERSITY OF MIAMI,3052432370,landline,103TC0700X,MIAMI,FL,nppes,,,,
standard,GERARDO SANTOS PSYD P A,3057773881,landline,103TC0700X,MIAMI LAKES,FL,nppes,,,,
standard,"MOTIVATIONAL INSTITUTE FOR BEHAVIORAL HEALTH, LLC",9546165088,landline,103TC0700X,FORT LAUDERDALE,FL,nppes,,,,
standard,SOUTH BEACH PSYCHOLOGY INC,7863034422,landline,103TC0700X,MIAMI BEACH,FL,nppes,,,,
standard,"STUART G. GOLD, PSY.D., PH.D., LLC",3057934159,landline,103TC0700X,CORAL GABLES,FL,nppes,,,,
standard,"MAYRA M MIRO, INC.",3058079119,landline,103TC0700X,MIAMI,FL,nppes,,,,
standard,"LEVERMORE PSYCHOLOGICAL SERVICES, P.A.",3057639095,landline,103TC0700X,PALMETTO BAY,FL,nppes,,,,
standard,JC PSYCHOLOGICAL ASSOCIATES INC,9545890162,landline,103TC0700X,HOLLYWOOD,FL,nppes,,,,
standard,MARIA A LUCCHESI PHD PA,3058676856,landline,103TC0700X,WESTON,FL,nppes,,,,
standard,PAICA-N PSYCHOLOGICAL ASSESSMENT AND INTERVENTIONS FOR CHILDREN,9546413458,landline,103TC0700X,WESTON,FL,nppes,,,,
standard,"JASON GALLANT, PH.D., LLC",4075882190,landline,103TC0700X,BOCA RATON,FL,nppes,,,,
standard,"LSW PSYCHOLOGICAL SERVICES, PLLC",2398886141,landline,103TC0700X,FORT MYERS,FL,nppes,,,,
standard,SUNLY BEHAVIORAL HEALTH LLC,3528434477,landline,103TC0700X,OCALA,FL,nppes,,,,
standard,"NADEEN MEDVIN, PH.D., PA",3058151129,landline,103TC0700X,MIAMI,FL,nppes,,,,
standard,ROSELYN G SMITH PHD LLC,3058045418,landline,103TC0700X,MIAMI,FL,nppes,,,,
standard,"ROBIN J. KAUFFMAN, PSY.D., P.A.",9542537863,landline,103TC0700X,DAVIE,FL,nppes,,,,
standard,"NEUROGENESIS CENTER OF FLORIDA, PLLC",4077904101,landline,103TC0700X,MAITLAND,FL,nppes,,,,
standard,"SHERRY SANDERS REEVES, PSYD, LLC",4077011135,landline,103TC0700X,OVIEDO,FL,nppes,,,,
standard,"MICHELLE DIEHL, PSY.D., R.N., PL",8139572765,landline,103TC0700X,BRANDON,FL,nppes,,,,
standard,"HEALTHPSYCH ASSOCIATES, INC.",7274922693,landline,103TC0700X,ST PETERSBURG,FL,nppes,,,,
standard,MINDFUL HAVEN,5712825999,landline,103TC0700X,ST PETERSBURG,FL,nppes,,,,
standard,SOUL SEARCH STUDIOS,5613566313,landline,103TC1900X,JUPITER,FL,nppes,,,,
standard,"PSYCHOLOGICAL MANAGEMENT GROUP, PA",8139631016,landline,103TC1900X,TAMPA,FL,nppes,,,,
standard,"NANCY C. COLEMAN, PH.D.",3525145821,landline,103TC1900X,GAINESVILLE,FL,nppes,,,,
standard,RIVER RISE COUNSELING AND PSYCHOLOGICAL SERVICES,3525750055,landline,103TC1900X,GAINESVILLE,FL,nppes,,,,
standard,OLIVE BRANCH WELLNESS CENTER,8135221690,landline,103TC1900X,TAMPA,FL,nppes,,,,
standard,"MIAMI BEACH COUNSELING ASSOCIATES, P.A.",3056741314,landline,103TC1900X,MIAMI BEACH,FL,nppes,,,,
standard,SHERIDAN LYNN KOPLOW ED D PA,5617847767,landline,103TC1900X,WELLINGTON,FL,nppes,,,,
standard,"OPTIMAL MOMENTS, LLC",8135380149,landline,103TC1900X,TAMPA,FL,nppes,,,,
standard,"ULTIMATE THINKING PSYCHOLOGICAL CONSULTANTS, PA",3862435228,landline,103TC1900X,ORMOND BEACH,FL,nppes,,,,
standard,"SGR PSYCHOLOGICAL HEALTH SERVICES, INC.",5613725500,landline,103TC1900X,BOCA RATON,FL,nppes,,,,
standard,"RAILEY & ASSOCIATES, LLC",8505085285,landline,103TC1900X,TALLAHASSEE,FL,nppes,,,,
standard,"WUNDERMAN & WUNDERMAN, P.A.",3055956633,landline,103TC1900X,MIAMI,FL,nppes,,,,
standard,"SUSAN ACOSTA, PHD",3053493631,landline,103TC2200X,MIAMI,FL,nppes,,,,
standard,STACY CARMICHAEL PHD LLC,4074151450,landline,103TC2200X,WINTER GARDEN,FL,nppes,,,,
standard,"NEW TAMPA PSYCHOLOGICAL SERVICES, INC.",8133121005,landline,103TC2200X,TAMPA,FL,nppes,,,,
standard,PRESTIGE SENIOR CARE,9045455481,landline,103TC2200X,JACKSONVILLE,FL,nppes,,,,
standard,MORNINGSTAR WELLNESS,8135977011,landline,103TC2200X,TAMPA,FL,nppes,,,,
standard,PAULA DEFOREST PHD LLC,3213055068,landline,103TC2200X,MELBOURNE,FL,nppes,,,,
standard,"SHARON PICARD PHD, LLC",8083468101,landline,103TC2200X,NEW PORT RICHEY,FL,nppes,,,,
standard,THRIVE CHILD PSYCHOLOGY PLLC,9414161743,landline,103TC2200X,CLEARWATER,FL,nppes,,,,
standard,FLORIDA INTERNATIONAL UNIVERSITY BOARD OF TRUSTEES CENTER FOR CHILDREN,3053483002,landline,103TC2200X,MIAMI,FL,nppes,,,,
standard,"RICHARD S GREENBAUM PHD, PA",3058414827,landline,103TF0000X,NORTH MIAMI,FL,nppes,,,,
standard,PSYCHIATRIC CENTER OF FLORIDA,2399392205,landline,103TF0000X,FORT MYERS,FL,nppes,,,,
standard,"FORENSIC AND CLINICAL PSYCHOLOGY ASSOCIATES, P.A.",3056660068,landline,103TF0200X,SOUTH MIAMI,FL,nppes,,,,
standard,PROFESSIONAL TRAINING ASSOCIATION,9548167151,landline,103TF0200X,SUNRISE,FL,nppes,,,,
standard,"MARIA DEL PILAR FERNANDEZ, PSY.D., P.A.",3055969989,landline,103TH0004X,MIAMI,FL,nppes,,,,
standard,"LYFSTYL HEALTH, LLC",9048037599,landline,103TH0004X,JACKSONVILLE,FL,nppes,,,,
standard,SLS HEALTH PSYCHOLOGY LLC,7277448270,landline,103TH0004X,TAMPA,FL,nppes,,,,
standard,"SUNCOAST NEUROPSYCHOLOGY LABORATORIES, INC.",8132939423,landline,103TH0100X,BRANDON,FL,nppes,,,,
standard,PSYC CONSULTATION INC,3057124580,landline,103TH0100X,MIAMI,FL,nppes,,,,
standard,NEW PATH HEALTH SERVICES LLC,4075059704,landline,103TH0100X,TALLAHASSEE,FL,nppes,,,,
standard,UGOBEK HEALTHCARE CORP,9544963604,landline,103TM1800X,SUNRISE,FL,nppes,,,,
standard,"PHILIP JAY SCHARFER, MD, PA",5616226788,landline,103TP0016X,PALM BEACH GARDENS,FL,nppes,,,,
standard,SERENITY OF CENTRAL FLORIDA P.A.,3525778197,landline,103TP0016X,LEESBURG,FL,nppes,,,,
standard,INTEGRATED NEUROSCIENCES OF ORLANDO,7727136290,landline,103TP0016X,ORLANDO,FL,nppes,,,,
standard,DAVID DEAN BROCKMAN MD SC,8477290932,landline,103TP0814X,GLENVIEW,FL,nppes,,,,
standard,VOLLAND & ASSOCIATES INC,9047277778,landline,103TP2701X,JACKSONVILLE,FL,nppes,,,,
standard,"PALM BEACH OUTPATIENT DETOX, LLC",5619010040,landline,103TP2701X,BOCA RATON,FL,nppes,,,,
standard,THE CENTER FOR PSYCHOLOGICAL COUNSELING SERVICES INC,9548941174,landline,103TP2701X,HOLLYWOOD,FL,nppes,,,,
standard,"PENINA FLUG, LCSW, INC.",5613537821,landline,103TP2701X,BOCA RATON,FL,nppes,,,,
standard,"WELLNESS GROUP OF SUNSET STRIP, LLC",9549907101,landline,103TP2701X,SUNRISE,FL,nppes,,,,
standard,"SCHMID BILINGUAL PSYCHOTHERAPY ASSOCIATES, INC.",3056322322,landline,103TP2701X,MIAMI,FL,nppes,,,,
standard,SUNSHINE MENTAL SOLUTIONS LLC,7864998914,landline,103TP2701X,HIALEAH,FL,nppes,,,,
standard,"PALMETTO ASSOCIATES CMHC, INC",3052629400,landline,103TP2701X,MIAMI,FL,nppes,,,,
standard,NADINE HENRY LLC,4074462223,landline,103TS0200X,ORLANDO,FL,nppes,,,,
standard,"YMT & ASSOCIATES, INC.",3054503978,landline,103TS0200X,GAINESVILLE,FL,nppes,,,,
standard,WHOLE MIND PSYCHOLOGICAL SERVICES,7867211162,landline,103TS0200X,MIAMI SPRINGS,FL,nppes,,,,
standard,PSYCHOEDUCATIONAL CONSULTANT GROUP,9048746164,landline,103TS0200X,JACKSONVILLE,FL,nppes,,,,
standard,"RANCE L. HARBOR, PH.D., P.L.L.C.",8133089075,landline,103TS0200X,TAMPA,FL,nppes,,,,
standard,SCHOOL DISTRICT MARION COUNTY,3526716832,landline,103TS0200X,OCALA,FL,nppes,,,,
standard,UNIVERSITY OF FL JACKSONVILLE,9042443131,landline,104100000X,JACKSONVILLE,FL,nppes,,,,
standard,H & H MENTAL HEALTH SOLUTIONS INC.,3059517888,landline,104100000X,PALMETTO BAY,FL,nppes,,,,
standard,NAVASALAS MANAGEMENT INC,7863371960,landline,104100000X,MIAMI,FL,nppes,,,,
standard,"HELDFOND HEALTH AND WELLNESS, LLC",8134482867,landline,104100000X,TAMPA,FL,nppes,,,,
standard,UCARE HEALTH SERVICES LLC,7869533599,landline,104100000X,HOMESTEAD,FL,nppes,,,,
standard,"HOAF IHCS, INC",3053608417,landline,104100000X,MIAMI,FL,nppes,,,,
standard,PINE WELLNESS AND CONSULTING,8504591162,landline,104100000X,TALLAHASSEE,FL,nppes,,,,
standard,"LILLIAN PEREZ, LCSW",8135389234,landline,104100000X,TAMPA,FL,nppes,,,,
standard,"MIAMI-DADE TARGETED CASE MANAGEMENT, CORP",3053890709,landline,104100000X,MIAMI,FL,nppes,,,,
standard,"NJM CASE MANAGEMENT SERVICES, LLC",9544367389,landline,104100000X,PEMBROKE PINES,FL,nppes,,,,
standard,"THE HEALTHCARE OF FLORIDA, LLC",8506982520,landline,104100000X,ORLANDO,FL,nppes,,,,
standard,"UNIQUE COMMUNITY MANAGEMENT SERVICES, INC",7863220862,landline,104100000X,MIAMI LAKES,FL,nppes,,,,
standard,KRISTIN STALLARD,7277676724,landline,104100000X,ST PETERSBURG,FL,nppes,,,,
standard,"SUSTAINING HOPE AND WELLNESS, LLC",6176008720,landline,104100000X,ST PETERSBURG,FL,nppes,,,,
standard,OPEN ARMS MENTAL HEALTH & COMMUNITY SERVICES LLC,5614401717,landline,104100000X,ROYAL PALM BEACH,FL,nppes,,,,
standard,WELLNESS COUNSELING GROUP,5617797925,landline,104100000X,JUPITER,FL,nppes,,,,
standard,SUNSHINE MENTAL HEALTH SERVICES OF SWFL LLC,2398228483,landline,104100000X,FORT MYERS,FL,nppes,,,,
standard,NEW BROWARD COMMUNITY CENTER,7542179971,landline,104100000X,PEMBROKE PINES,FL,nppes,,,,
standard,"US HEALTH PROGRAMS, INC.",9043881418,landline,104100000X,JACKSONVILLE,FL,nppes,,,,
standard,"THE FAMILY TREE OF LIFE CENTER, INC",3054906288,landline,104100000X,MIAMI,FL,nppes,,,,
standard,"DLY CASE MANAGEMENT SERVICES, LLC.",7868711699,landline,104100000X,MIAMI,FL,nppes,,,,
standard,THE FRONT PORCH COUNSELING CENTER,3866719577,landline,1041C0700X,ORMOND BEACH,FL,nppes,,,,
standard,"JULIE H BILSKY, LLC",4074998391,landline,1041C0700X,MAITLAND,FL,nppes,,,,
standard,"RECOVERY HOUSE OF CENTRAL FLORIDA, INC",4073235857,landline,1041C0700X,SANFORD,FL,nppes,,,,
standard,PROACTIVE COUNSELING SOLUTIONS LLC,3213459225,landline,1041C0700X,MELBOURNE,FL,nppes,,,,
standard,THREE HEART BEATS COUNSELING SERVICES LLC,5612442553,landline,1041C0700X,CORAL SPRINGS,FL,nppes,,,,
standard,SURVIVORS PATHWAY,3052832714,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,FSP CARE CONSULTING LLC,3058040592,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,THERAPET USA INC,9546616776,landline,1041C0700X,LAUDERDALE BY THE SEA,FL,nppes,,,,
standard,RESTORE WELLNESS COUNSELING CENTER LLC,7722241054,landline,1041C0700X,ROYAL PALM BEACH,FL,nppes,,,,
standard,PS LOVE YOURSELF LLC,9548065569,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,"PLAYFUL ATTACHMENT COUNSELING, LLC",7727754327,landline,1041C0700X,PALM BEACH GARDENS,FL,nppes,,,,
standard,SOUTH FLORIDA THERAPY FOR FAMILIES PLLC,5612717104,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,"ROSALYN J NORENSBERG MSW, PA",9547559797,landline,1041C0700X,CORAL SPRINGS,FL,nppes,,,,
standard,"INNER COMPASS COUNSELING SERVICES, LLC",4073079373,landline,1041C0700X,BRANDON,FL,nppes,,,,
standard,RESTORATIVE THERAPY FOR WELLNESS,5616024554,landline,1041C0700X,BOYNTON BEACH,FL,nppes,,,,
standard,HOME AGAIN COUNSELING,9045250268,landline,1041C0700X,ST PETERSBURG,FL,nppes,,,,
standard,TERI T PERKINS LCSW LLC,8505019950,landline,1041C0700X,PENSACOLA,FL,nppes,,,,
standard,ZENWAR WELLNESS INC,9046571533,landline,1041C0700X,SAINT JOHNS,FL,nppes,,,,
standard,POSITIVE CHANGES 4 WOMEN INC,3212622501,landline,1041C0700X,LAKE MARY,FL,nppes,,,,
standard,JAX NORA ONE LLC,9049459054,landline,1041C0700X,JACKSONVILLE,FL,nppes,,,,
standard,THRIVING MINDS WELLNESS COLLECTIVE,3023193806,landline,1041C0700X,MELBOURNE,FL,nppes,,,,
standard,"HOWARD M SHERMAN AND ASSOCIATES, PA",4073309040,landline,1041C0700X,LAKE MARY,FL,nppes,,,,
standard,MARGARET SPENCER,4074086620,landline,1041C0700X,OVIEDO,FL,nppes,,,,
standard,WINDMILLS MENTAL HEALTH SERVICES LLC,7864690429,landline,1041C0700X,HIALEAH,FL,nppes,,,,
standard,SERENITY HEALTH & CONSULTING,4072282926,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,"NICOLE WITTEBOON, INC",9543449825,landline,1041C0700X,CORAL SPRINGS,FL,nppes,,,,
standard,"RIGHT HUMAN RELATIONSHIPS, INC.",3054423394,landline,1041C0700X,CORAL GABLES,FL,nppes,,,,
standard,SS COUNSELING INC,5413216524,landline,1041C0700X,NORTH MIAMI BEACH,FL,nppes,,,,
standard,TOZZENHOWER,7542252120,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,MIAMI INSTITUTE OF TRAINING AND NEUROFEEDBACK,3054485111,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"HEALING CONCEPTS, LLC",3053104591,landline,1041C0700X,HOLLYWOOD,FL,nppes,,,,
standard,IACONO HEALTH LLC,7329773374,landline,1041C0700X,WEST PALM BEACH,FL,nppes,,,,
standard,PARADIGM COUNSELING ASSOCIATES LLC,7542706322,landline,1041C0700X,PLANTATION,FL,nppes,,,,
standard,SRB COUNSELING & CONSULTING PLLC,9542829443,landline,1041C0700X,FORT LAUDERDALE,FL,nppes,,,,
standard,THRIVE THERAPY OF PALM BEACH,2488207363,landline,1041C0700X,WEST PALM BEACH,FL,nppes,,,,
standard,"MORGAN CENTER FOR COUNSELING AND WELLBEING, INC.",5613662476,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,SUPPORTIVE HEALING CENTER INC.,5616024114,landline,1041C0700X,DELRAY BEACH,FL,nppes,,,,
standard,"HEIDI COLLIER, LICSW LLC",3344568809,landline,1041C0700X,BRANDON,FL,nppes,,,,
standard,RECOVER LIFE INC,8136932019,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,"STACEY BALKANSKI, LCSW, LLC",9545578625,landline,1041C0700X,PLANTATION,FL,nppes,,,,
standard,"MERCED COUNSELING, INC.",2392773117,landline,1041C0700X,FORT MYERS,FL,nppes,,,,
standard,"SOUTH TAMPA PRIVATE THERAPY, LLC",9415258602,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,"JOELLE BANGSUND, LCSW LLC",6127021661,landline,1041C0700X,CLERMONT,FL,nppes,,,,
standard,"MANGATA WELLNESS, LLC",2692753508,landline,1041C0700X,STUART,FL,nppes,,,,
standard,"SELF EXPRESSION THERAPY SERVICES, LLC",7722364001,landline,1041C0700X,PORT ST LUCIE,FL,nppes,,,,
standard,"MARY LIEBERMANN, INC.",3213067830,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,FRONA P ISRAEL MSW BBA INC,3054943555,landline,1041C0700X,PEMBROKE PINES,FL,nppes,,,,
standard,"FAMILYCARE CONSULTING, INC.",3055982992,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,NORELUS COUNSELING AND FAMILY CENTER LLC,7866557300,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"SHOSHANA EISENBERGER, LCSW LLC",5612064638,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,"MORE LIFE CENTER FOR WELLNESS, INC",8133478483,landline,1041C0700X,BRANDON,FL,nppes,,,,
standard,"NAOMI S. KORN, L.C.S.W.",7278946501,landline,1041C0700X,ST PETERSBURG,FL,nppes,,,,
standard,"QUALITY BHS FLORIDA, LLC",3122626434,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,"SOUTH FLORIDA PSYCHOLOGICAL NETWORK, LLC",7542239949,landline,1041C0700X,PEMBROKE PINES,FL,nppes,,,,
standard,HUMAN POTENTIAL INC,3055958688,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,KIND MINDA MENTAL HEALTH SERVICES LLC,7868088771,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"VIVIENNE STEINHARDT, LCSW, P.A.",5617162132,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,RELATIONSHIP ENHANCEMENT AND DEVELOPMENT LLC,7273390983,landline,1041C0700X,SAINT PETERSBURG,FL,nppes,,,,
standard,"PAULINA ROBALINO LCSW, LLC",8134047216,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,LUNA NUEVA THERAPY & CONSULTING LLC,4077898839,landline,1041C0700X,WINTER GARDEN,FL,nppes,,,,
standard,"WRIGHT INITIATIVE, LLC",2392812516,landline,1041C0700X,CLERMONT,FL,nppes,,,,
standard,"SIMPLE ABUNDANCE THERAPY, LLC",7349340289,landline,1041C0700X,CLERMONT,FL,nppes,,,,
standard,TURNING POINT LIFE MANAGEMENT SOLUTIONS LLC,8503840885,landline,1041C0700X,GAINESVILLE,FL,nppes,,,,
standard,ZAMORA HEALTHCARE CONSULTANTS INC,3058036792,landline,1041C0700X,HOMESTEAD,FL,nppes,,,,
standard,T.E.A TIME THERAPEUTIC SERVICES LLC,7862175462,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,MAMAY IN BLOOM COUNSELING LLC,7864653309,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,UPLIFT BEHAVIORAL HEALTH SERVICES INC.,3059991083,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"REFRESH AND RENEW COUNSELING SERVICE, LLC",3059849073,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,MEHLMAN PA PSYCHOLOGICAL SERVICES,9543841117,landline,1041C0700X,WESTON,FL,nppes,,,,
standard,PHOENIX BEHAVIORAL HEALTH LLC,7866567505,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"ONYIAMIND COUNSELING, INC.",7862503494,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,SERENE TRAILS THERAPY LLC,5613356658,landline,1041C0700X,GREENACRES,FL,nppes,,,,
standard,"SUPPORTIVE THERAPY SERVICES, LLC",3014088714,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,"SUNSHINE COUNSELING SERVICES, LLC",4077961832,landline,1041C0700X,OVIEDO,FL,nppes,,,,
standard,"LAYERED JOURNEYS, LLC",7728014905,landline,1041C0700X,VERO BEACH,FL,nppes,,,,
standard,XMC CORP,7862299919,landline,1041C0700X,MIAMI LAKES,FL,nppes,,,,
standard,WONDERFUL COUNSELOR LLC,7869068656,landline,1041C0700X,NORTH MIAMI,FL,nppes,,,,
standard,SERENE THERAPY SOLUTIONS LLC,3054676166,landline,1041C0700X,MIAMI GARDENS,FL,nppes,,,,
standard,"VANESSA GRAY, LCSW, LLC",5616142884,landline,1041C0700X,WEST PALM BEACH,FL,nppes,,,,
standard,PHYLLIS GOLDBETTER LCSW INC,5615120802,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,ROGER M NEWSTREET LCSW INC,9544152678,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,MILESTONES LIFE THERAPY L.L.C.,6036894193,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,"SELAH - A SPACE BETWEEN, LLC",8134181966,landline,1041C0700X,TEMPLE TERRACE,FL,nppes,,,,
standard,SERENITY SHORE WELLNESS LLC,8138080096,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,"TUGGLE COUNSELING AND CONSULTING SERVICES, LLC",9049820253,landline,1041C0700X,JACKSONVILLE,FL,nppes,,,,
standard,POSITIVE PATHS LLC,4078948894,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,THE JOURNEY FORWARD COUNSELING CENTER LLC,7722028811,landline,1041C0700X,MELBOURNE,FL,nppes,,,,
standard,"LISA ZUCKER, PA",9548343570,landline,1041C0700X,HOLLYWOOD,FL,nppes,,,,
standard,LCA THERAPY,7865057391,landline,1041C0700X,HIALEAH GARDENS,FL,nppes,,,,
standard,"FRANCES ATUYOTAN LCSW,PA",3056077369,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,YOUR WORTH LLC,9548258500,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,OUTBOUND THERAPY LLC,9546871288,landline,1041C0700X,TAMARAC,FL,nppes,,,,
standard,"STAFFORD COUNSELING AND CONSULTING, LLC",5613891161,landline,1041C0700X,N WEST PALM BEACH,FL,nppes,,,,
standard,NEW DAY PSYCHOTHERAPY,7542100048,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,TRAUMA SPECIALISTS OF SOUTH FLORIDA PA,5612622085,landline,1041C0700X,PALM BEACH GARDENS,FL,nppes,,,,
standard,"THERAPEUTIC ARTS COLLECTIVE, INC",7276877969,landline,1041C0700X,ST PETERSBURG,FL,nppes,,,,
standard,MEGAN LINDEN HAATAJA LCSW PA,2399368287,landline,1041C0700X,FT MYERS,FL,nppes,,,,
standard,"EBTIDE COUNSELING GROUP, INC",9046159037,landline,1041C0700X,JACKSONVILLE,FL,nppes,,,,
standard,PERSPECTIVES ANEW THERAPY LLC,9044142524,landline,1041C0700X,JACKSONVILLE,FL,nppes,,,,
standard,"ORGANIZATIONAL MANAGEMENT SOLUTIONS, INC.",9042540332,landline,1041C0700X,ORANGE PARK,FL,nppes,,,,
standard,SAN JOSE THERAPY SERVICES LLC,2085192827,landline,1041C0700X,JACKSONVILLE,FL,nppes,,,,
standard,VIOLETT COUNSELING AND CONSULTING SERVICES LLC,6102415114,landline,1041C0700X,ALTAMONTE SPRINGS,FL,nppes,,,,
standard,"THERAPEUTIC ALTERNATIVES, INC.",3053350835,landline,1041C0700X,MIRAMAR,FL,nppes,,,,
standard,"SHELLEY CARMINE BOWLES, LCSW, PA",4073255719,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,"PATRICK MULHALL, PH.D,LCSW,PA",9548948024,landline,1041C0700X,HOLLYWOOD,FL,nppes,,,,
standard,SHELBY C THERAPY LLC,3212580438,landline,1041C0700X,ROCKLEDGE,FL,nppes,,,,
standard,"SUPPORTIVE HEALTH SERVICES, PLLC",3052739526,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,"ROCA FIRME COUNSELING SERVICES, LLC.",9784136857,landline,1041C0700X,HIALEAH,FL,nppes,,,,
standard,R & Y CENTER FOR ADVANCEMENT,9546468924,landline,1041C0700X,HOLLYWOOD,FL,nppes,,,,
standard,"GENESIS HOPEFUL HAVEN, INC",7865719604,landline,1041C0700X,CUTLER BAY,FL,nppes,,,,
standard,RESTORING MINDS COUNSELING SERVICE,3057331821,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,SHERI T GINSBURG-MANTZOOR P A,5618705568,landline,1041C0700X,BOCA RATON,FL,nppes,,,,
standard,"STRONG LIVING PROFESSIONAL COUNSELING, PLLC",5126948877,landline,1041C0700X,JUPITER,FL,nppes,,,,
standard,SANDRA S CHAMPA LCSW CAP LLC,5619293792,landline,1041C0700X,GREENACRES,FL,nppes,,,,
standard,RAY OF SUNSHINE EMPOWERMENT SERVICES LLC,8135236573,landline,1041C0700X,BRANDON,FL,nppes,,,,
standard,CONNECTING THE DOTS COUNSELING LLC,7722180642,landline,1041C0700X,STUART,FL,nppes,,,,
standard,"FRAGA LCSW & ASSOCIATES, P.A.",3052795785,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,THERAPEUTIC RESILIENCE LLC,3057133261,landline,1041C0700X,MIAMI GARDENS,FL,nppes,,,,
standard,"DIVINE EMPOWERMENT, LLC",9415394817,landline,1041C0700X,BRANDON,FL,nppes,,,,
standard,SILVER LININGS CONSULTING LLC,2398980094,landline,1041C0700X,FORT MYERS,FL,nppes,,,,
standard,"RED ROAD HOLISTIC HEALTH, INC.",3528483760,landline,1041C0700X,CRYSTAL RIVER,FL,nppes,,,,
standard,ANITA INNER HEALING AND COUNSELING,4074469068,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,"W. J. RICHEY & ASSOCIATES, PA",3523800992,landline,1041C0700X,GAINESVILLE,FL,nppes,,,,
standard,POWELL MENTAL HEALTH,8606028787,landline,1041C0700X,ORLANDO,FL,nppes,,,,
standard,SUNNY SOUTH BEHAVIORAL HEALTH AND CONSULTING LLC,9545462522,landline,1041C0700X,HALLANDALE BEACH,FL,nppes,,,,
standard,KBRITO LLC,3052093141,landline,1041C0700X,HIALEAH,FL,nppes,,,,
standard,NEW BEGINNING COUNSELING & CONSULTATION SERVICES LLC,3057263704,landline,1041C0700X,MIAMI,FL,nppes,,,,
standard,RK CARE GROUP LLC,3052047392,landline,1041C0700X,AVENTURA,FL,nppes,,,,
standard,TOTAL SUPPORT NETWORK,5616019738,landline,1041C0700X,TAMARAC,FL,nppes,,,,
standard,EMPOWERED LIFE LLC,2487613284,landline,1041C0700X,TAMPA,FL,nppes,,,,
standard,SELF IMPROVEMENT SERVICES LLC,3134007875,landline,1041C0700X,ST PETERSBURG,FL,nppes,,,,
standard,LESLIE J WONDRA LLC,9547879869,landline,1041C0700X,DAVIE,FL,nppes,,,,
standard,SUE A BREWER INC,7273473680,landline,1041C0700X,ST PETERSBURG,FL,nppes,,,,
standard,"TARGET THERAPY SERVICES, INC",2392183286,landline,1041C0700X,CAPE CORAL,FL,nppes,,,,
standard,M EM & M INC,3522372050,landline,1041C0700X,OCALA,FL,nppes,,,,
